source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
28,139,Bing/Bernard Espiritu,Priests,Directed,1,91,Knows,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,91,Exchange,Bing/Bernard Espiritu
28,38,Bing/Bernard Espiritu,Bing's Dad,Directed,1,91,Knows,Bing/Bernard Espiritu
29,139,Edna Espiritu,Priests,Directed,1,91,Knows,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,91,Exchange,Bing/Bernard Espiritu
3,35,Laura Mitkowski,Jesus,Directed,1,92,Knows of,Bing/Bernard Espiritu
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,92,Exchange,Bing/Bernard Espiritu
28,3,Bing/Bernard Espiritu,Laura Mitkowski,Directed,1,92,Exchange,Bing/Bernard Espiritu
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,92,Exchange,Bing/Bernard Espiritu
37,28,God,Bing/Bernard Espiritu,Directed,1,92,Knows,Bing/Bernard Espiritu
28,37,Bing/Bernard Espiritu,God,Directed,1,92,Knows,Bing/Bernard Espiritu
10,37,Sylvie Beaudoin,God,Directed,1,92,Knows of,Bing/Bernard Espiritu
10,35,Sylvie Beaudoin,Jesus,Directed,1,92,Knows of,Bing/Bernard Espiritu
35,28,Jesus,Bing/Bernard Espiritu,Directed,1,92,Knows,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,92,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,92,Exchange,Bing/Bernard Espiritu
3,28,Laura Mitkowski,Bing/Bernard Espiritu,Directed,1,92,Exchange,Bing/Bernard Espiritu
28,35,Bing/Bernard Espiritu,Jesus,Directed,1,92,Knows,Bing/Bernard Espiritu
3,11,Laura Mitkowski,Marie Beaudoin,Directed,1,93,Exchange,Bing/Bernard Espiritu
10,29,Sylvie Beaudoin,Edna Espiritu,Directed,1,93,Knows,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,93,Exchange,Bing/Bernard Espiritu
29,3,Edna Espiritu,Laura Mitkowski,Directed,1,93,Knows,Bing/Bernard Espiritu
28,11,Bing/Bernard Espiritu,Marie Beaudoin,Directed,1,93,Knows,Bing/Bernard Espiritu
3,29,Laura Mitkowski,Edna Espiritu,Directed,1,93,Knows,Bing/Bernard Espiritu
11,3,Marie Beaudoin,Laura Mitkowski,Directed,1,93,Exchange,Bing/Bernard Espiritu
29,11,Edna Espiritu,Marie Beaudoin,Directed,1,93,Knows,Bing/Bernard Espiritu
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,93,Knows,Bing/Bernard Espiritu
11,29,Marie Beaudoin,Edna Espiritu,Directed,1,93,Knows,Bing/Bernard Espiritu
29,10,Edna Espiritu,Sylvie Beaudoin,Directed,1,93,Knows,Bing/Bernard Espiritu
28,3,Bing/Bernard Espiritu,Laura Mitkowski,Directed,1,93,Knows of,Bing/Bernard Espiritu
11,28,Marie Beaudoin,Bing/Bernard Espiritu,Directed,1,93,Knows,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,93,Exchange,Bing/Bernard Espiritu
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,93,Knows of,Bing/Bernard Espiritu
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,93,Knows,Bing/Bernard Espiritu
5,65,Hina Hassani,Paulo Sanchez,Directed,1,94,Knows,Hina Hassani
66,5,Kyle Keegan,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,10,Hina Hassani,Sylvie Beaudoin,Directed,1,94,Knows,Hina Hassani
5,143,Hina Hassani,Reese Knowles,Directed,1,94,Knows,Hina Hassani
5,29,Hina Hassani,Edna Espiritu,Directed,1,94,Knows,Hina Hassani
5,141,Hina Hassani,Sonia DiSorono,Directed,1,94,Knows,Hina Hassani
5,48,Hina Hassani,Sebastian Dennis,Directed,1,94,Knows,Hina Hassani
140,5,Yanna Knowles,Hina Hassani,Directed,1,94,Knows,Hina Hassani
69,5,Yanna Roy,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,70,Hina Hassani,Tasha Roy,Directed,1,94,Knows,Hina Hassani
142,5,Anna Maria De Souza,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,4,Hina Hassani,Cory Mitkowski,Directed,1,94,Knows,Hina Hassani
45,5,Jennifer Chan,Hina Hassani,Directed,1,94,Knows,Hina Hassani
53,5,Chloe Smith,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,44,Hina Hassani,Aiden Chan,Directed,1,94,Knows,Hina Hassani
5,142,Hina Hassani,Anna Maria De Souza,Directed,1,94,Knows,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,94,Exchange,Hina Hassani
5,145,Hina Hassani,Benjamin Tate,Directed,1,94,Knows,Hina Hassani
47,5,Helen Mckay,Hina Hassani,Directed,1,94,Knows,Hina Hassani
141,5,Sonia DiSorono,Hina Hassani,Directed,1,94,Knows,Hina Hassani
12,5,Johnny Beaudoin,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,28,Hina Hassani,Bing/Bernard Espiritu,Directed,1,94,Knows,Hina Hassani
3,5,Laura Mitkowski,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,53,Hina Hassani,Chloe Smith,Directed,1,94,Knows,Hina Hassani
44,5,Aiden Chan,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,69,Hina Hassani,Yanna Roy,Directed,1,94,Knows,Hina Hassani
5,140,Hina Hassani,Yanna Knowles,Directed,1,94,Knows,Hina Hassani
10,5,Sylvie Beaudoin,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,147,Hina Hassani,Winston Dunst,Directed,1,94,Knows,Hina Hassani
29,5,Edna Espiritu,Hina Hassani,Directed,1,94,Knows,Hina Hassani
46,5,Finnegan Everson,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,94,Exchange,Hina Hassani
5,49,Hina Hassani,Liam Williams,Directed,1,94,Knows,Hina Hassani
64,5,Fern Donahue,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,47,Hina Hassani,Helen Mckay,Directed,1,94,Knows,Hina Hassani
67,5,Pamela Roy,Hina Hassani,Directed,1,94,Knows,Hina Hassani
146,5,Paula Santiago,Hina Hassani,Directed,1,94,Knows,Hina Hassani
65,5,Paulo Sanchez,Hina Hassani,Directed,1,94,Knows,Hina Hassani
68,5,Evan Roy,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,3,Hina Hassani,Laura Mitkowski,Directed,1,94,Knows,Hina Hassani
145,5,Benjamin Tate,Hina Hassani,Directed,1,94,Knows,Hina Hassani
28,5,Bing/Bernard Espiritu,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,68,Hina Hassani,Evan Roy,Directed,1,94,Knows,Hina Hassani
5,46,Hina Hassani,Finnegan Everson,Directed,1,94,Knows,Hina Hassani
147,5,Winston Dunst,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,66,Hina Hassani,Kyle Keegan,Directed,1,94,Knows,Hina Hassani
11,5,Marie Beaudoin,Hina Hassani,Directed,1,94,Knows,Hina Hassani
70,5,Tasha Roy,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,45,Hina Hassani,Jennifer Chan,Directed,1,94,Knows,Hina Hassani
5,43,Hina Hassani,Lily Chan,Directed,1,94,Knows,Hina Hassani
5,12,Hina Hassani,Johnny Beaudoin,Directed,1,94,Knows,Hina Hassani
5,144,Hina Hassani,Luka DiSorono,Directed,1,94,Knows,Hina Hassani
5,146,Hina Hassani,Paula Santiago,Directed,1,94,Knows,Hina Hassani
5,67,Hina Hassani,Pamela Roy,Directed,1,94,Knows,Hina Hassani
143,5,Reese Knowles,Hina Hassani,Directed,1,94,Knows,Hina Hassani
48,5,Sebastian Dennis,Hina Hassani,Directed,1,94,Knows,Hina Hassani
4,5,Cory Mitkowski,Hina Hassani,Directed,1,94,Knows,Hina Hassani
43,5,Lily Chan,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,11,Hina Hassani,Marie Beaudoin,Directed,1,94,Knows,Hina Hassani
49,5,Liam Williams,Hina Hassani,Directed,1,94,Knows,Hina Hassani
5,64,Hina Hassani,Fern Donahue,Directed,1,94,Knows,Hina Hassani
144,5,Luka DiSorono,Hina Hassani,Directed,1,94,Knows,Hina Hassani
71,31,Jane Fulton,Mrs. Finnegan,Directed,1,95,Knows of,Hina Hassani
5,44,Hina Hassani,Aiden Chan,Directed,1,95,Knows,Hina Hassani
45,5,Jennifer Chan,Hina Hassani,Directed,1,95,Knows,Hina Hassani
28,31,Bing/Bernard Espiritu,Mrs. Finnegan,Directed,1,95,Knows,Hina Hassani
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,95,Knows,Hina Hassani
12,5,Johnny Beaudoin,Hina Hassani,Directed,1,95,Knows,Hina Hassani
145,5,Benjamin Tate,Hina Hassani,Directed,1,95,Knows,Hina Hassani
53,5,Chloe Smith,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,145,Hina Hassani,Benjamin Tate,Directed,1,95,Knows,Hina Hassani
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,95,Knows,Hina Hassani
3,28,Laura Mitkowski,Bing/Bernard Espiritu,Directed,1,95,Knows,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,95,Exchange,Hina Hassani
5,45,Hina Hassani,Jennifer Chan,Directed,1,95,Knows,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,95,Exchange,Hina Hassani
71,21,Jane Fulton,Mrs. Rhodes,Directed,1,95,Knows of,Hina Hassani
5,146,Hina Hassani,Paula Santiago,Directed,1,95,Knows,Hina Hassani
5,66,Hina Hassani,Kyle Keegan,Directed,1,95,Knows,Hina Hassani
70,5,Tasha Roy,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,21,Hina Hassani,Mrs. Rhodes,Directed,1,95,Knows,Hina Hassani
5,65,Hina Hassani,Paulo Sanchez,Directed,1,95,Knows,Hina Hassani
5,68,Hina Hassani,Evan Roy,Directed,1,95,Knows,Hina Hassani
5,143,Hina Hassani,Reese Knowles,Directed,1,95,Knows,Hina Hassani
5,31,Hina Hassani,Mrs. Finnegan,Directed,1,95,Knows,Hina Hassani
5,29,Hina Hassani,Edna Espiritu,Directed,1,95,Knows,Hina Hassani
5,144,Hina Hassani,Luka DiSorono,Directed,1,95,Knows,Hina Hassani
66,5,Kyle Keegan,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,43,Hina Hassani,Lily Chan,Directed,1,95,Knows,Hina Hassani
5,10,Hina Hassani,Sylvie Beaudoin,Directed,1,95,Knows,Hina Hassani
5,12,Hina Hassani,Johnny Beaudoin,Directed,1,95,Knows,Hina Hassani
5,49,Hina Hassani,Liam Williams,Directed,1,95,Knows,Hina Hassani
28,21,Bing/Bernard Espiritu,Mrs. Rhodes,Directed,1,95,Knows,Hina Hassani
5,147,Hina Hassani,Winston Dunst,Directed,1,95,Knows,Hina Hassani
5,3,Hina Hassani,Laura Mitkowski,Directed,1,95,Knows,Hina Hassani
10,5,Sylvie Beaudoin,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,69,Hina Hassani,Yanna Roy,Directed,1,95,Knows,Hina Hassani
44,5,Aiden Chan,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,53,Hina Hassani,Chloe Smith,Directed,1,95,Knows,Hina Hassani
5,46,Hina Hassani,Finnegan Everson,Directed,1,95,Knows,Hina Hassani
10,3,Sylvie Beaudoin,Laura Mitkowski,Directed,1,95,Knows,Hina Hassani
5,28,Hina Hassani,Bing/Bernard Espiritu,Directed,1,95,Knows,Hina Hassani
5,70,Hina Hassani,Tasha Roy,Directed,1,95,Knows,Hina Hassani
5,48,Hina Hassani,Sebastian Dennis,Directed,1,95,Knows,Hina Hassani
3,5,Laura Mitkowski,Hina Hassani,Directed,1,95,Knows,Hina Hassani
31,5,Mrs. Finnegan,Hina Hassani,Directed,1,95,Knows,Hina Hassani
21,28,Mrs. Rhodes,Bing/Bernard Espiritu,Directed,1,95,Knows,Hina Hassani
3,10,Laura Mitkowski,Sylvie Beaudoin,Directed,1,95,Knows,Hina Hassani
21,5,Mrs. Rhodes,Hina Hassani,Directed,1,95,Knows,Hina Hassani
146,5,Paula Santiago,Hina Hassani,Directed,1,95,Knows,Hina Hassani
29,5,Edna Espiritu,Hina Hassani,Directed,1,95,Knows,Hina Hassani
65,5,Paulo Sanchez,Hina Hassani,Directed,1,95,Knows,Hina Hassani
49,5,Liam Williams,Hina Hassani,Directed,1,95,Knows,Hina Hassani
43,5,Lily Chan,Hina Hassani,Directed,1,95,Knows,Hina Hassani
144,5,Luka DiSorono,Hina Hassani,Directed,1,95,Knows,Hina Hassani
28,5,Bing/Bernard Espiritu,Hina Hassani,Directed,1,95,Knows,Hina Hassani
31,28,Mrs. Finnegan,Bing/Bernard Espiritu,Directed,1,95,Knows,Hina Hassani
46,5,Finnegan Everson,Hina Hassani,Directed,1,95,Knows,Hina Hassani
69,5,Yanna Roy,Hina Hassani,Directed,1,95,Knows,Hina Hassani
28,3,Bing/Bernard Espiritu,Laura Mitkowski,Directed,1,95,Knows,Hina Hassani
68,5,Evan Roy,Hina Hassani,Directed,1,95,Knows,Hina Hassani
48,5,Sebastian Dennis,Hina Hassani,Directed,1,95,Knows,Hina Hassani
143,5,Reese Knowles,Hina Hassani,Directed,1,95,Knows,Hina Hassani
147,5,Winston Dunst,Hina Hassani,Directed,1,95,Knows,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,96,Exchange,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,96,Exchange,Hina Hassani
5,149,Hina Hassani,Liberal Party,Directed,1,97,Knows of,Jane Fulton
71,148,Jane Fulton,NDP Party,Directed,1,97,Knows,Jane Fulton
71,11,Jane Fulton,Marie Beaudoin,Directed,1,97,Knows of,Jane Fulton
71,144,Jane Fulton,Luka DiSorono,Directed,1,97,Knows of,Jane Fulton
71,146,Jane Fulton,Paula Santiago,Directed,1,97,Knows of,Jane Fulton
71,65,Jane Fulton,Paulo Sanchez,Directed,1,97,Knows of,Jane Fulton
71,67,Jane Fulton,Pamela Roy,Directed,1,97,Knows of,Jane Fulton
71,141,Jane Fulton,Sonia DiSorono,Directed,1,97,Knows of,Jane Fulton
71,76,Jane Fulton,children in the community,Directed,1,97,Knows of,Jane Fulton
71,143,Jane Fulton,Reese Knowles,Directed,1,97,Knows of,Jane Fulton
71,48,Jane Fulton,Sebastian Dennis,Directed,1,97,Knows of,Jane Fulton
71,10,Jane Fulton,Sylvie Beaudoin,Directed,1,97,Knows of,Jane Fulton
71,70,Jane Fulton,Tasha Roy,Directed,1,97,Knows of,Jane Fulton
71,147,Jane Fulton,Winston Dunst,Directed,1,97,Knows of,Jane Fulton
71,140,Jane Fulton,Yanna Knowles,Directed,1,97,Knows of,Jane Fulton
71,69,Jane Fulton,Yanna Roy,Directed,1,97,Knows of,Jane Fulton
5,71,Hina Hassani,Jane Fulton,Directed,1,97,Exchange,Jane Fulton
71,150,Jane Fulton,Raj (Hina'a cousin),Directed,1,97,Knows of,Jane Fulton
71,43,Jane Fulton,Lily Chan,Directed,1,97,Knows of,Jane Fulton
5,148,Hina Hassani,NDP Party,Directed,1,97,Knows of,Jane Fulton
71,53,Jane Fulton,Chloe Smith,Directed,1,97,Knows of,Jane Fulton
71,57,Jane Fulton,parents in the community,Directed,1,97,Knows of,Jane Fulton
57,5,parents in the community,Hina Hassani,Directed,1,97,Knows,Jane Fulton
5,57,Hina Hassani,parents in the community,Directed,1,97,Knows,Jane Fulton
71,45,Jane Fulton,Jennifer Chan,Directed,1,97,Knows of,Jane Fulton
76,5,children in the community,Hina Hassani,Directed,1,97,Knows,Jane Fulton
71,44,Jane Fulton,Aiden Chan,Directed,1,97,Knows of,Jane Fulton
71,142,Jane Fulton,Anna Maria De Souza,Directed,1,97,Knows of,Jane Fulton
71,145,Jane Fulton,Benjamin Tate,Directed,1,97,Knows of,Jane Fulton
71,28,Jane Fulton,Bing/Bernard Espiritu,Directed,1,97,Knows of,Jane Fulton
71,4,Jane Fulton,Cory Mitkowski,Directed,1,97,Knows of,Jane Fulton
71,29,Jane Fulton,Edna Espiritu,Directed,1,97,Knows of,Jane Fulton
5,76,Hina Hassani,children in the community,Directed,1,97,Knows,Jane Fulton
71,64,Jane Fulton,Fern Donahue,Directed,1,97,Knows of,Jane Fulton
71,46,Jane Fulton,Finnegan Everson,Directed,1,97,Knows of,Jane Fulton
71,47,Jane Fulton,Helen Mckay,Directed,1,97,Knows of,Jane Fulton
71,5,Jane Fulton,Hina Hassani,Directed,1,97,Exchange,Jane Fulton
71,12,Jane Fulton,Johnny Beaudoin,Directed,1,97,Knows of,Jane Fulton
71,66,Jane Fulton,Kyle Keegan,Directed,1,97,Knows of,Jane Fulton
71,149,Jane Fulton,Liberal Party,Directed,1,97,Knows,Jane Fulton
71,68,Jane Fulton,Evan Roy,Directed,1,97,Knows of,Jane Fulton
71,49,Jane Fulton,Liam Williams,Directed,1,97,Knows of,Jane Fulton
71,3,Jane Fulton,Laura Mitkowski,Directed,1,97,Knows of,Jane Fulton
5,71,Hina Hassani,Jane Fulton,Directed,1,98,Exchange,Hina Hassani
5,76,Hina Hassani,children in the community,Directed,1,98,Knows,Jane Fulton
57,5,parents in the community,Hina Hassani,Directed,1,98,Knows,Jane Fulton
71,151,Jane Fulton,Hina's family,Directed,1,98,Knows of,Hina Hassani
5,57,Hina Hassani,parents in the community,Directed,1,98,Knows,Jane Fulton
151,5,Hina's family,Hina Hassani,Directed,1,98,Knows,Hina Hassani
71,76,Jane Fulton,children in the community,Directed,1,98,Knows,Jane Fulton
71,5,Jane Fulton,Hina Hassani,Directed,1,98,Exchange,Jane Fulton
71,57,Jane Fulton,parents in the community,Directed,1,98,Knows of,Jane Fulton
5,151,Hina Hassani,Hina's family,Directed,1,98,Knows,Hina Hassani
303,5,Ryan Hoffman,Hina Hassani,Directed,1,98,Knows,Hina Hassani
5,303,Hina Hassani,Ryan Hoffman,Directed,1,98,Knows,Hina Hassani
5,72,Hina Hassani,Oprah Winfrey,Directed,1,98,Knows of,Jane Fulton
71,72,Jane Fulton,Oprah Winfrey,Directed,1,98,Knows of,Jane Fulton
76,5,children in the community,Hina Hassani,Directed,1,98,Knows,Jane Fulton
5,153,Hina Hassani,South Asians,Directed,1,99,Knows of,Hina Hassani
150,148,Raj (Hina'a cousin),NDP Party,Directed,1,99,Knows,Hina Hassani
5,150,Hina Hassani,Raj (Hina'a cousin),Directed,1,99,Knows,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,99,Exchange,Hina Hassani
150,5,Raj (Hina'a cousin),Hina Hassani,Directed,1,99,Knows,Hina Hassani
5,148,Hina Hassani,NDP Party,Directed,1,99,Knows of,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,99,Exchange,Hina Hassani
71,153,Jane Fulton,South Asians,Directed,1,99,Knows of,Hina Hassani
71,150,Jane Fulton,Raj (Hina'a cousin),Directed,1,99,Knows of,Hina Hassani
148,150,NDP Party,Raj (Hina'a cousin),Directed,1,99,Knows,Hina Hassani
31,10,Mrs. Finnegan,Sylvie Beaudoin,Directed,1,103,Knows,Sylvie Beaudoin
10,77,Sylvie Beaudoin,Edward Donohue,Directed,1,103,Knows of,Sylvie Beaudoin
7,28,Clara Jane Donohue,Bing/Bernard Espiritu,Directed,1,103,Knows,Sylvie Beaudoin
10,155,Sylvie Beaudoin,kids in the gifted program,Directed,1,103,Knows of,Sylvie Beaudoin
28,7,Bing/Bernard Espiritu,Clara Jane Donohue,Directed,1,103,Knows,Sylvie Beaudoin
28,77,Bing/Bernard Espiritu,Edward Donohue,Directed,1,103,Knows of,Sylvie Beaudoin
7,77,Clara Jane Donohue,Edward Donohue,Directed,1,103,Knows,Sylvie Beaudoin
77,28,Edward Donohue,Bing/Bernard Espiritu,Directed,1,103,Knows of,Sylvie Beaudoin
28,154,Bing/Bernard Espiritu,children's choir,Directed,1,103,Knows of,Sylvie Beaudoin
156,7,arts kids,Clara Jane Donohue,Directed,1,103,Knows,Sylvie Beaudoin
31,28,Mrs. Finnegan,Bing/Bernard Espiritu,Directed,1,103,Exchange,Sylvie Beaudoin
28,155,Bing/Bernard Espiritu,kids in the gifted program,Directed,1,103,Knows of,Sylvie Beaudoin
77,156,Edward Donohue,arts kids,Directed,1,103,Knows,Sylvie Beaudoin
7,155,Clara Jane Donohue,kids in the gifted program,Directed,1,103,Knows of,Sylvie Beaudoin
7,156,Clara Jane Donohue,arts kids,Directed,1,103,Knows,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,103,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,103,Exchange,Sylvie Beaudoin
7,31,Clara Jane Donohue,Mrs. Finnegan,Directed,1,103,Knows,Sylvie Beaudoin
7,10,Clara Jane Donohue,Sylvie Beaudoin,Directed,1,103,Exchange,Sylvie Beaudoin
10,7,Sylvie Beaudoin,Clara Jane Donohue,Directed,1,103,Knows of,Sylvie Beaudoin
31,7,Mrs. Finnegan,Clara Jane Donohue,Directed,1,103,Knows,Sylvie Beaudoin
10,154,Sylvie Beaudoin,children's choir,Directed,1,103,Knows,Sylvie Beaudoin
10,156,Sylvie Beaudoin,arts kids,Directed,1,103,Knows of,Sylvie Beaudoin
77,155,Edward Donohue,kids in the gifted program,Directed,1,103,Knows of,Sylvie Beaudoin
77,154,Edward Donohue,children's choir,Directed,1,103,Knows,Sylvie Beaudoin
10,31,Sylvie Beaudoin,Mrs. Finnegan,Directed,1,103,Knows,Sylvie Beaudoin
7,154,Clara Jane Donohue,children's choir,Directed,1,103,Knows of,Sylvie Beaudoin
28,156,Bing/Bernard Espiritu,arts kids,Directed,1,103,Knows of,Sylvie Beaudoin
77,7,Edward Donohue,Clara Jane Donohue,Directed,1,103,Knows,Sylvie Beaudoin
28,31,Bing/Bernard Espiritu,Mrs. Finnegan,Directed,1,103,Exchange,Sylvie Beaudoin
10,157,Sylvie Beaudoin,"""some lawyer on TV"" (103)",Directed,1,103,Knows of,Sylvie Beaudoin
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,104,Knows,Sylvie Beaudoin
12,10,Johnny Beaudoin,Sylvie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
158,31,kids in Mrs. Finnegan's class,Mrs. Finnegan,Directed,1,104,Exchange,Sylvie Beaudoin
28,31,Bing/Bernard Espiritu,Mrs. Finnegan,Directed,1,104,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,104,Exchange,Sylvie Beaudoin
158,28,kids in Mrs. Finnegan's class,Bing/Bernard Espiritu,Directed,1,104,Knows,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,104,Exchange,Sylvie Beaudoin
10,12,Sylvie Beaudoin,Johnny Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
28,158,Bing/Bernard Espiritu,kids in Mrs. Finnegan's class,Directed,1,104,Knows,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
10,31,Sylvie Beaudoin,Mrs. Finnegan,Directed,1,104,Exchange,Sylvie Beaudoin
10,29,Sylvie Beaudoin,Edna Espiritu,Directed,1,104,Knows,Sylvie Beaudoin
31,28,Mrs. Finnegan,Bing/Bernard Espiritu,Directed,1,104,Exchange,Sylvie Beaudoin
158,10,kids in Mrs. Finnegan's class,Sylvie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
31,10,Mrs. Finnegan,Sylvie Beaudoin,Directed,1,104,Exchange,Sylvie Beaudoin
29,10,Edna Espiritu,Sylvie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
10,158,Sylvie Beaudoin,kids in Mrs. Finnegan's class,Directed,1,104,Knows,Sylvie Beaudoin
31,158,Mrs. Finnegan,kids in Mrs. Finnegan's class,Directed,1,104,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,104,Knows,Sylvie Beaudoin
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,104,Knows,Sylvie Beaudoin
7,10,Clara Jane Donohue,Sylvie Beaudoin,Directed,1,105,Exchange,Sylvie Beaudoin
10,5,Sylvie Beaudoin,Hina Hassani,Directed,1,105,Knows,Sylvie Beaudoin
10,159,Sylvie Beaudoin,"""spies disguised as waiters"" (on TV)(105)",Directed,1,105,Knows of,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,105,Exchange,Sylvie Beaudoin
10,7,Sylvie Beaudoin,Clara Jane Donohue,Directed,1,105,Exchange,Sylvie Beaudoin
159,159,"""spies disguised as waiters"" (on TV)(105)","""spies disguised as waiters"" (on TV)(105)",Directed,1,105,Exchange,Sylvie Beaudoin
10,12,Sylvie Beaudoin,Johnny Beaudoin,Directed,1,105,Knows,Sylvie Beaudoin
5,10,Hina Hassani,Sylvie Beaudoin,Directed,1,105,Knows,Sylvie Beaudoin
12,10,Johnny Beaudoin,Sylvie Beaudoin,Directed,1,105,Knows,Sylvie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,105,Knows,Sylvie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,105,Knows,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,105,Exchange,Sylvie Beaudoin
160,158,Hakim,kids in Mrs. Finnegan's class,Directed,1,106,Exchange,Sylvie Beaudoin
10,160,Sylvie Beaudoin,Hakim,Directed,1,106,Knows,Sylvie Beaudoin
160,161,Hakim,farmers,Directed,1,106,Knows of,Sylvie Beaudoin
160,10,Hakim,Sylvie Beaudoin,Directed,1,106,Knows,Sylvie Beaudoin
160,31,Hakim,Mrs. Finnegan,Directed,1,106,Exchange,Sylvie Beaudoin
