source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
3,11,Uche,Jija,Directed,1,80,Knows,Hoa
1,2,Hoa,Essun,Directed,1,80,Knows,Hoa
10,11,Nassun,Jija,Directed,1,80,Knows,Hoa
2,1,Essun,Hoa,Directed,1,80,Knows,Hoa
1,11,Hoa,Jija,Directed,1,80,Knows of,Hoa
1,63,Hoa,"""man"" (at the roadhouse)",Directed,1,80,Knows of,Hoa
1,60,Hoa,"""people"" (at the roadhouse)",Directed,1,80,Knows of,Hoa
1,62,Hoa,"""two women"" (at the roadhouse)",Directed,1,80,Knows of,Hoa
2,3,Essun,Uche,Directed,1,80,Knows,Hoa
2,60,Essun,"""people"" (at the roadhouse)",Directed,1,80,Knows,Hoa
2,61,Essun,"""old man"" (at the roadhouse)",Directed,1,80,Knows,Hoa
2,63,Essun,"""man"" (at the roadhouse)",Directed,1,80,Knows,Hoa
61,2,"""old man"" (at the roadhouse)",Essun,Directed,1,80,Knows,Hoa
2,62,Essun,"""two women"" (at the roadhouse)",Directed,1,80,Knows,Hoa
11,3,Jija,Uche,Directed,1,80,Knows,Hoa
63,2,"""man"" (at the roadhouse)",Essun,Directed,1,80,Knows,Hoa
11,10,Jija,Nassun,Directed,1,80,Knows,Hoa
11,2,Jija,Essun,Directed,1,80,Knows,Hoa
10,2,Nassun,Essun,Directed,1,80,Knows,Hoa
62,2,"""two women"" (at the roadhouse)",Essun,Directed,1,80,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,80,Knows of,Hoa
60,2,"""people"" (at the roadhouse)",Essun,Directed,1,80,Knows,Hoa
2,10,Essun,Nassun,Directed,1,81,Knows,Hoa
1,2,Hoa,Essun,Directed,1,81,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,81,Exchange,Hoa
1,10,Hoa,Nassun,Directed,1,81,Knows of,Hoa
10,2,Nassun,Essun,Directed,1,81,Knows,Hoa
2,1,Essun,Hoa,Directed,1,82,Exchange,Hoa
1,60,Hoa,"""people"" (at the roadhouse)",Directed,1,82,Knows,Hoa
60,1,"""people"" (at the roadhouse)",Hoa,Directed,1,82,Knows,Hoa
1,2,Hoa,Essun,Directed,1,82,Exchange,Hoa
23,27,Damaya,Damaya's father,Directed,1,84,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,84,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,84,Knows,[NULL]
27,28,Damaya's father,Chaga,Directed,1,84,Knows,[NULL]
28,27,Chaga,Damaya's father,Directed,1,84,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,84,Knows,[NULL]
27,23,Damaya's father,Damaya,Directed,1,84,Knows,[NULL]
23,28,Damaya,Chaga,Directed,1,84,Knows,[NULL]
23,25,Damaya,Damaya's mother,Directed,1,85,Knows,[NULL]
27,23,Damaya's father,Damaya,Directed,1,85,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,85,Exchange,[NULL]
23,27,Damaya,Damaya's father,Directed,1,85,Knows,[NULL]
27,28,Damaya's father,Chaga,Directed,1,85,Knows,[NULL]
23,28,Damaya,Chaga,Directed,1,85,Knows,[NULL]
25,27,Damaya's mother,Damaya's father,Directed,1,85,Knows,[NULL]
64,23,Brevard's citizens,Damaya,Directed,1,85,Knows,[NULL]
25,23,Damaya's mother,Damaya,Directed,1,85,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,85,Exchange,[NULL]
23,64,Damaya,Brevard's citizens,Directed,1,85,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,85,Knows,[NULL]
28,27,Chaga,Damaya's father,Directed,1,85,Knows,[NULL]
27,25,Damaya's father,Damaya's mother,Directed,1,85,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,86,Exchange,[NULL]
23,27,Damaya,Damaya's father,Directed,1,86,Exchange,[NULL]
28,27,Chaga,Damaya's father,Directed,1,86,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,86,Knows,[NULL]
27,28,Damaya's father,Chaga,Directed,1,86,Knows,[NULL]
64,23,Brevard's citizens,Damaya,Directed,1,86,Knows,[NULL]
23,28,Damaya,Chaga,Directed,1,86,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,86,Exchange,[NULL]
23,64,Damaya,Brevard's citizens,Directed,1,86,Knows,[NULL]
27,23,Damaya's father,Damaya,Directed,1,86,Exchange,[NULL]
23,28,Damaya,Chaga,Directed,1,87,Knows,[NULL]
23,123,Damaya,Father Earth,Directed,1,87,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,87,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,87,Exchange,[NULL]
24,23,Muh Dear,Damaya,Directed,1,87,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,87,Knows,[NULL]
23,24,Damaya,Muh Dear,Directed,1,87,Knows,[NULL]
65,26,Shemshena,Schaffa,Directed,1,88,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,88,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,88,Exchange,[NULL]
66,26,Misalem,Schaffa,Directed,1,88,Knows of,[NULL]
26,66,Schaffa,Misalem,Directed,1,88,Knows of,[NULL]
65,23,Shemshena,Damaya,Directed,1,88,Knows of,[NULL]
67,66,The Emperor (in the Season of Teeth),Misalem,Directed,1,88,Knows,[NULL]
26,65,Schaffa,Shemshena,Directed,1,88,Knows of,[NULL]
23,65,Damaya,Shemshena,Directed,1,88,Knows of,[NULL]
26,67,Schaffa,The Emperor (in the Season of Teeth),Directed,1,88,Knows of,[NULL]
67,26,The Emperor (in the Season of Teeth),Schaffa,Directed,1,88,Knows of,[NULL]
66,67,Misalem,The Emperor (in the Season of Teeth),Directed,1,88,Knows,[NULL]
67,26,The Emperor (in the Season of Teeth),Schaffa,Directed,1,89,Knows of,[NULL]
67,66,The Emperor (in the Season of Teeth),Misalem,Directed,1,89,Knows,[NULL]
26,14,Schaffa,Yumenescenes,Directed,1,89,Knows of,[NULL]
66,14,Misalem,Yumenescenes,Directed,1,89,Exchange,[NULL]
26,66,Schaffa,Misalem,Directed,1,89,Knows of,[NULL]
14,67,Yumenescenes,The Emperor (in the Season of Teeth),Directed,1,89,Knows,[NULL]
66,26,Misalem,Schaffa,Directed,1,89,Knows of,[NULL]
67,14,The Emperor (in the Season of Teeth),Yumenescenes,Directed,1,89,Knows,[NULL]
14,26,Yumenescenes,Schaffa,Directed,1,89,Knows of,[NULL]
14,66,Yumenescenes,Misalem,Directed,1,89,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,89,Exchange,[NULL]
26,67,Schaffa,The Emperor (in the Season of Teeth),Directed,1,89,Knows of,[NULL]
26,23,Schaffa,Damaya,Directed,1,89,Exchange,[NULL]
66,67,Misalem,The Emperor (in the Season of Teeth),Directed,1,89,Knows,[NULL]
14,65,Yumenescenes,Shemshena,Directed,1,90,Knows,[NULL]
14,67,Yumenescenes,The Emperor (in the Season of Teeth),Directed,1,90,Knows,[NULL]
67,26,The Emperor (in the Season of Teeth),Schaffa,Directed,1,90,Knows of,[NULL]
65,23,Shemshena,Damaya,Directed,1,90,Knows of,[NULL]
66,67,Misalem,The Emperor (in the Season of Teeth),Directed,1,90,Knows,[NULL]
26,66,Schaffa,Misalem,Directed,1,90,Knows of,[NULL]
23,67,Damaya,The Emperor (in the Season of Teeth),Directed,1,90,Knows of,[NULL]
65,67,Shemshena,The Emperor (in the Season of Teeth),Directed,1,90,Knows,[NULL]
67,66,The Emperor (in the Season of Teeth),Misalem,Directed,1,90,Knows,[NULL]
23,4,Damaya,The Fulcrum,Directed,1,90,Knows of,[NULL]
4,23,The Fulcrum,Damaya,Directed,1,90,Knows of,[NULL]
67,23,The Emperor (in the Season of Teeth),Damaya,Directed,1,90,Knows of,[NULL]
26,4,Schaffa,The Fulcrum,Directed,1,90,Knows,[NULL]
66,23,Misalem,Damaya,Directed,1,90,Knows of,[NULL]
66,14,Misalem,Yumenescenes,Directed,1,90,Exchange,[NULL]
4,26,The Fulcrum,Schaffa,Directed,1,90,Knows,[NULL]
26,14,Schaffa,Yumenescenes,Directed,1,90,Knows of,[NULL]
23,66,Damaya,Misalem,Directed,1,90,Knows of,[NULL]
66,26,Misalem,Schaffa,Directed,1,90,Knows of,[NULL]
26,67,Schaffa,The Emperor (in the Season of Teeth),Directed,1,90,Knows of,[NULL]
67,65,The Emperor (in the Season of Teeth),Shemshena,Directed,1,90,Knows,[NULL]
67,14,The Emperor (in the Season of Teeth),Yumenescenes,Directed,1,90,Knows,[NULL]
14,26,Yumenescenes,Schaffa,Directed,1,90,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,90,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,90,Exchange,[NULL]
23,65,Damaya,Shemshena,Directed,1,90,Knows of,[NULL]
14,66,Yumenescenes,Misalem,Directed,1,90,Exchange,[NULL]
65,14,Shemshena,Yumenescenes,Directed,1,90,Knows,[NULL]
26,65,Schaffa,Shemshena,Directed,1,90,Knows of,[NULL]
65,26,Shemshena,Schaffa,Directed,1,90,Knows of,[NULL]
23,65,Damaya,Shemshena,Directed,1,91,Knows of,[NULL]
26,67,Schaffa,The Emperor (in the Season of Teeth),Directed,1,91,Knows of,[NULL]
66,23,Misalem,Damaya,Directed,1,91,Knows of,[NULL]
14,23,Yumenescenes,Damaya,Directed,1,91,Knows of,[NULL]
66,65,Misalem,Shemshena,Directed,1,91,Knows,[NULL]
67,66,The Emperor (in the Season of Teeth),Misalem,Directed,1,91,Knows,[NULL]
23,66,Damaya,Misalem,Directed,1,91,Knows of,[NULL]
65,67,Shemshena,The Emperor (in the Season of Teeth),Directed,1,91,Knows,[NULL]
66,67,Misalem,The Emperor (in the Season of Teeth),Directed,1,91,Knows,[NULL]
65,23,Shemshena,Damaya,Directed,1,91,Knows of,[NULL]
65,66,Shemshena,Misalem,Directed,1,91,Knows,[NULL]
14,26,Yumenescenes,Schaffa,Directed,1,91,Knows of,[NULL]
26,14,Schaffa,Yumenescenes,Directed,1,91,Knows of,[NULL]
26,23,Schaffa,Damaya,Directed,1,91,Exchange,[NULL]
65,26,Shemshena,Schaffa,Directed,1,91,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,91,Exchange,[NULL]
23,14,Damaya,Yumenescenes,Directed,1,91,Knows of,[NULL]
26,66,Schaffa,Misalem,Directed,1,91,Knows of,[NULL]
67,26,The Emperor (in the Season of Teeth),Schaffa,Directed,1,91,Knows of,[NULL]
26,65,Schaffa,Shemshena,Directed,1,91,Knows of,[NULL]
67,65,The Emperor (in the Season of Teeth),Shemshena,Directed,1,91,Knows,[NULL]
26,123,Schaffa,Father Earth,Directed,1,91,Knows,[NULL]
66,26,Misalem,Schaffa,Directed,1,91,Knows of,[NULL]
67,66,The Emperor (in the Season of Teeth),Misalem,Directed,1,92,Knows,[NULL]
65,23,Shemshena,Damaya,Directed,1,92,Knows of,[NULL]
65,67,Shemshena,The Emperor (in the Season of Teeth),Directed,1,92,Knows,[NULL]
26,66,Schaffa,Misalem,Directed,1,92,Knows of,[NULL]
65,66,Shemshena,Misalem,Directed,1,92,Knows,[NULL]
23,66,Damaya,Misalem,Directed,1,92,Knows of,[NULL]
14,26,Yumenescenes,Schaffa,Directed,1,92,Knows of,[NULL]
26,14,Schaffa,Yumenescenes,Directed,1,92,Knows of,[NULL]
67,65,The Emperor (in the Season of Teeth),Shemshena,Directed,1,92,Knows,[NULL]
26,65,Schaffa,Shemshena,Directed,1,92,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,92,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,92,Exchange,[NULL]
67,26,The Emperor (in the Season of Teeth),Schaffa,Directed,1,92,Knows of,[NULL]
66,65,Misalem,Shemshena,Directed,1,92,Knows,[NULL]
65,26,Shemshena,Schaffa,Directed,1,92,Knows of,[NULL]
23,65,Damaya,Shemshena,Directed,1,92,Knows of,[NULL]
66,26,Misalem,Schaffa,Directed,1,92,Knows of,[NULL]
26,67,Schaffa,The Emperor (in the Season of Teeth),Directed,1,92,Knows of,[NULL]
66,67,Misalem,The Emperor (in the Season of Teeth),Directed,1,92,Knows,[NULL]
66,23,Misalem,Damaya,Directed,1,92,Knows of,[NULL]
26,65,Schaffa,Shemshena,Directed,1,93,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,93,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,93,Exchange,[NULL]
66,26,Misalem,Schaffa,Directed,1,93,Knows of,[NULL]
26,66,Schaffa,Misalem,Directed,1,93,Knows of,[NULL]
65,26,Shemshena,Schaffa,Directed,1,93,Knows of,[NULL]
26,23,Schaffa,Damaya,Directed,1,94,Exchange,[NULL]
26,66,Schaffa,Misalem,Directed,1,94,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,94,Exchange,[NULL]
66,26,Misalem,Schaffa,Directed,1,94,Knows of,[NULL]
23,26,Damaya,Schaffa,Directed,1,95,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,95,Exchange,[NULL]
26,65,Schaffa,Shemshena,Directed,1,95,Knows,[NULL]
65,26,Shemshena,Schaffa,Directed,1,95,Knows,[NULL]
23,25,Damaya,Damaya's mother,Directed,1,95,Knows,[NULL]
25,23,Damaya's mother,Damaya,Directed,1,95,Knows,[NULL]
66,26,Misalem,Schaffa,Directed,1,95,Knows of,[NULL]
26,66,Schaffa,Misalem,Directed,1,95,Knows of,[NULL]
26,23,Schaffa,Damaya,Directed,1,96,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,96,Exchange,[NULL]
32,23,Zab,Damaya,Directed,1,96,Knows,[NULL]
23,32,Damaya,Zab,Directed,1,96,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,97,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,97,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,98,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,98,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,99,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,99,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,100,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,100,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,101,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,101,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,102,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,102,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,103,Exchange,[NULL]
26,23,Schaffa,Damaya,Directed,1,103,Exchange,[NULL]
23,28,Damaya,Chaga,Directed,1,104,Exchange,[NULL]
26,28,Schaffa,Chaga,Directed,1,104,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,104,Exchange,[NULL]
28,23,Chaga,Damaya,Directed,1,104,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,104,Exchange,[NULL]
28,26,Chaga,Schaffa,Directed,1,104,Knows,[NULL]
1,2,Hoa,Essun,Directed,1,105,Exchange,Hoa
2,123,Essun,Father Earth,Directed,1,105,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,105,Knows of,Hoa
2,1,Essun,Hoa,Directed,1,105,Exchange,Hoa
3,123,Uche,Father Earth,Directed,1,106,Knows,Hoa
3,2,Uche,Essun,Directed,1,106,Knows,Hoa
2,3,Essun,Uche,Directed,1,106,Knows,Hoa
2,1,Essun,Hoa,Directed,1,106,Knows,Hoa
1,2,Hoa,Essun,Directed,1,106,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,106,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,106,Knows of,Hoa
1,3,Hoa,Uche,Directed,1,106,Knows of,Hoa
11,3,Jija,Uche,Directed,1,106,Knows,Hoa
3,11,Uche,Jija,Directed,1,106,Knows,Hoa
2,11,Essun,Jija,Directed,1,106,Knows,Hoa
11,2,Jija,Essun,Directed,1,106,Knows,Hoa
2,123,Essun,Father Earth,Directed,1,106,Knows,Hoa
2,1,Essun,Hoa,Directed,1,107,Knows,Hoa
1,2,Hoa,Essun,Directed,1,107,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,108,Knows of,Hoa
2,123,Essun,Father Earth,Directed,1,108,Knows,Hoa
1,2,Hoa,Essun,Directed,1,108,Exchange,Hoa
1,68,Hoa,"""people"" (on the road)",Directed,1,108,Knows of,Hoa
68,2,"""people"" (on the road)",Essun,Directed,1,108,Knows,Hoa
2,69,Essun,"""woman"" (on the road)",Directed,1,108,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,108,Exchange,Hoa
69,123,"""woman"" (on the road)",Father Earth,Directed,1,108,Knows,Hoa
69,2,"""woman"" (on the road)",Essun,Directed,1,108,Exchange,Hoa
1,69,Hoa,"""woman"" (on the road)",Directed,1,108,Knows of,Hoa
2,68,Essun,"""people"" (on the road)",Directed,1,108,Knows,Hoa
1,2,Hoa,Essun,Directed,1,109,Exchange,Hoa
11,2,Jija,Essun,Directed,1,109,Knows,Hoa
2,1,Essun,Hoa,Directed,1,109,Exchange,Hoa
2,11,Essun,Jija,Directed,1,109,Knows,Hoa
1,11,Hoa,Jija,Directed,1,109,Knows of,Hoa
2,70,Essun,Lorists,Directed,1,110,Exchange,Hoa
1,70,Hoa,Lorists,Directed,1,110,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,110,Exchange,Hoa
70,2,Lorists,Essun,Directed,1,110,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,110,Exchange,Hoa
2,70,Essun,Lorists,Directed,1,111,Exchange,Hoa
70,2,Lorists,Essun,Directed,1,111,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,111,Knows,Hoa
1,70,Hoa,Lorists,Directed,1,111,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,111,Knows,Hoa
2,3,Essun,Uche,Directed,1,112,Knows,Hoa
2,1,Essun,Hoa,Directed,1,112,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,112,Exchange,Hoa
2,123,Essun,Father Earth,Directed,1,112,Knows,Hoa
3,2,Uche,Essun,Directed,1,112,Knows,Hoa
1,3,Hoa,Uche,Directed,1,112,Knows of,Hoa
1,123,Hoa,Father Earth,Directed,1,112,Knows of,Hoa
2,1,Essun,Hoa,Directed,1,113,Exchange,Hoa
10,2,Nassun,Essun,Directed,1,113,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,113,Knows,Hoa
1,2,Hoa,Essun,Directed,1,113,Exchange,Hoa
2,10,Essun,Nassun,Directed,1,113,Knows,Hoa
10,1,Nassun,Hoa,Directed,1,113,Knows,Hoa
2,123,Essun,Father Earth,Directed,1,114,Knows,Hoa
2,10,Essun,Nassun,Directed,1,114,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,114,Knows of,Hoa
10,1,Nassun,Hoa,Directed,1,114,Knows,Hoa
10,2,Nassun,Essun,Directed,1,114,Knows,Hoa
13,2,Rask,Essun,Directed,1,114,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,114,Exchange,Hoa
10,11,Nassun,Jija,Directed,1,114,Knows,Hoa
1,13,Hoa,Rask,Directed,1,114,Knows of,Hoa
13,11,Rask,Jija,Directed,1,114,Knows,Hoa
11,13,Jija,Rask,Directed,1,114,Knows,Hoa
11,10,Jija,Nassun,Directed,1,114,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,114,Knows,Hoa
11,2,Jija,Essun,Directed,1,114,Knows,Hoa
1,11,Hoa,Jija,Directed,1,114,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,114,Exchange,Hoa
2,11,Essun,Jija,Directed,1,114,Knows,Hoa
2,13,Essun,Rask,Directed,1,114,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,115,Exchange,Hoa
10,1,Nassun,Hoa,Directed,1,115,Knows,Hoa
1,2,Hoa,Essun,Directed,1,115,Exchange,Hoa
1,10,Hoa,Nassun,Directed,1,115,Knows,Hoa
10,2,Nassun,Essun,Directed,1,115,Knows,Hoa
2,10,Essun,Nassun,Directed,1,115,Knows,Hoa
49,123,Syenite,Father Earth,Directed,1,116,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,116,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,116,Exchange,[NULL]
49,268,Syenite,Geoneers,Directed,1,117,Knows of,[NULL]
49,102,Syenite,Fulcrum orogenes,Directed,1,117,Knows of,[NULL]
268,102,Geoneers,Fulcrum orogenes,Directed,1,117,Knows,[NULL]
102,268,Fulcrum orogenes,Geoneers,Directed,1,117,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,117,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,117,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,117,Knows,[NULL]
49,72,Syenite,"""mailpost-riders""",Directed,1,118,Knows,[NULL]
49,73,Syenite,"""quartent patrol""",Directed,1,118,Knows,[NULL]
73,49,"""quartent patrol""",Syenite,Directed,1,118,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,118,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,118,Exchange,[NULL]
49,71,Syenite,"""merchant caravanners""",Directed,1,118,Knows,[NULL]
71,49,"""merchant caravanners""",Syenite,Directed,1,118,Knows,[NULL]
72,49,"""mailpost-riders""",Syenite,Directed,1,118,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,119,Knows,[NULL]
49,74,Syenite,Node maintainer,Directed,1,119,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,119,Knows,[NULL]
74,7,Node maintainer,Alabaster,Directed,1,119,Knows,[NULL]
4,74,The Fulcrum,Node maintainer,Directed,1,119,Knows,[NULL]
74,4,Node maintainer,The Fulcrum,Directed,1,119,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,119,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,119,Exchange,[NULL]
74,49,Node maintainer,Syenite,Directed,1,119,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,119,Exchange,[NULL]
7,74,Alabaster,Node maintainer,Directed,1,119,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,120,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,120,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,121,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,121,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,122,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,122,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,123,Exchange,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,123,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,123,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,123,Exchange,[NULL]
7,123,Alabaster,Father Earth,Directed,1,124,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,124,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,124,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,125,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,125,Exchange,[NULL]
75,7,"""archeomests""",Alabaster,Directed,1,125,Knows of,[NULL]
7,75,Alabaster,"""archeomests""",Directed,1,125,Knows of,[NULL]
7,49,Alabaster,Syenite,Directed,1,126,Exchange,[NULL]
49,123,Syenite,Father Earth,Directed,1,126,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,126,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,127,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,127,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,128,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,128,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,128,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,128,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,128,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,129,Exchange,[NULL]
7,173,Alabaster,Hessionite,Directed,1,129,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,129,Exchange,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,129,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,129,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,129,Knows,[NULL]
173,7,Hessionite,Alabaster,Directed,1,129,Knows,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,129,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,130,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,130,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,131,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,131,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,132,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,132,Exchange,[NULL]
74,7,Node maintainer,Alabaster,Directed,1,133,Knows,[NULL]
49,74,Syenite,Node maintainer,Directed,1,133,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,133,Exchange,[NULL]
7,74,Alabaster,Node maintainer,Directed,1,133,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,133,Exchange,[NULL]
74,49,Node maintainer,Syenite,Directed,1,133,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,134,Exchange,[NULL]
49,76,Syenite,"""casual travellers""",Directed,1,134,Knows,[NULL]
7,77,Alabaster,"""militia units""",Directed,1,134,Knows,[NULL]
76,7,"""casual travellers""",Alabaster,Directed,1,134,Knows,[NULL]
49,77,Syenite,"""militia units""",Directed,1,134,Knows,[NULL]
76,49,"""casual travellers""",Syenite,Directed,1,134,Knows,[NULL]
7,76,Alabaster,"""casual travellers""",Directed,1,134,Knows,[NULL]
77,49,"""militia units""",Syenite,Directed,1,134,Knows,[NULL]
77,7,"""militia units""",Alabaster,Directed,1,134,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,134,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,135,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,135,Exchange,[NULL]
7,74,Alabaster,Node maintainer,Directed,1,136,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,136,Exchange,[NULL]
74,49,Node maintainer,Syenite,Directed,1,136,Knows,[NULL]
74,7,Node maintainer,Alabaster,Directed,1,136,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,136,Exchange,[NULL]
49,74,Syenite,Node maintainer,Directed,1,136,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,137,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,137,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,138,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,138,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,139,Exchange,[NULL]
49,74,Syenite,Node maintainer,Directed,1,139,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,139,Knows,[NULL]
7,74,Alabaster,Node maintainer,Directed,1,139,Knows,[NULL]
74,7,Node maintainer,Alabaster,Directed,1,139,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,139,Exchange,[NULL]
74,49,Node maintainer,Syenite,Directed,1,139,Knows,[NULL]
7,54,Alabaster,Guardians (at the Fulcrum),Directed,1,140,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,140,Knows,[NULL]
74,49,Node maintainer,Syenite,Directed,1,140,Knows,[NULL]
7,74,Alabaster,Node maintainer,Directed,1,140,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,140,Knows,[NULL]
