source,target,Character 1,Character 2,type,weight,startPage,category
1747,1767,Miss Darcy,Colonel Fitzwilliam,Directed,1,180,Knows
1747,1767,Miss Darcy,Colonel Fitzwilliam,Directed,1,196,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,134,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,180,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,200,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,201,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,248,Exchange
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,249,Exchange
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,250,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,251,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,253,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,255,Exchange
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,256,Exchange
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,257,Exchange
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,258,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,259,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,265,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,270,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,310,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,350,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,362,Knows
1747,903,Miss Darcy,Elizabeth Bennet,Directed,1,366,Knows
1747,904,Miss Darcy,Jane Bennet,Directed,1,134,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,131,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,134,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,145,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,146,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,180,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,255,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,256,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,257,Knows
1747,1713,Miss Darcy,Miss Bingley,Directed,1,366,Knows
1747,899,Miss Darcy,Mr. Bingley,Directed,1,134,Knows
1747,899,Miss Darcy,Mr. Bingley,Directed,1,146,Knows
1747,899,Miss Darcy,Mr. Bingley,Directed,1,147,Knows
1747,899,Miss Darcy,Mr. Bingley,Directed,1,182,Knows
1747,899,Miss Darcy,Mr. Bingley,Directed,1,250,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,134,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,182,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,196,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,199,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,217,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,218,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,248,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,249,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,250,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,251,Exchange
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,253,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,257,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,258,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,259,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,265,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,305,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,310,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,350,Knows
1747,1712,Miss Darcy,Mr. Darcy,Directed,1,362,Exchange
1747,44,Miss Darcy,Mr. Darcy's mother,Directed,1,196,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,147,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,196,Exchange
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,199,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,200,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,201,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,257,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,258,Knows
1747,1750,Miss Darcy,Mr. Wickham,Directed,1,270,Knows
1747,1770,Miss Darcy,Mrs. Annesley,Directed,1,255,Knows
1747,1770,Miss Darcy,Mrs. Annesley,Directed,1,256,Exchange
1747,1757,Miss Darcy,Mrs. Gardiner,Directed,1,253,Knows
1747,1757,Miss Darcy,Mrs. Gardiner,Directed,1,255,Knows
1747,1757,Miss Darcy,Mrs. Gardiner,Directed,1,259,Knows
1747,1711,Miss Darcy,Mrs. Hurst,Directed,1,134,Knows
1747,1711,Miss Darcy,Mrs. Hurst,Directed,1,180,Knows
1747,1711,Miss Darcy,Mrs. Hurst,Directed,1,255,Knows
1747,1711,Miss Darcy,Mrs. Hurst,Directed,1,256,Knows
1747,1768,Miss Darcy,Mrs. Younge,Directed,1,196,Knows
1747,1768,Miss Darcy,Mrs. Younge,Directed,1,305,Knows
1747,66,Miss Darcy,Servants (at Pemberley),Directed,1,256,Knows
1758,903,Miss King,Elizabeth Bennet,Directed,1,151,Knows
1758,903,Miss King,Elizabeth Bennet,Directed,1,201,Knows
1758,903,Miss King,Elizabeth Bennet,Directed,1,212,Knows
1758,907,Miss King,Kitty Bennet,Directed,1,212,Knows
1758,905,Miss King,Lydia Bennet,Directed,1,212,Knows
1758,89,Miss King,Miss King's Grandfather,Directed,1,151,Knows
1758,49,Miss King,Miss King's uncle,Directed,1,212,Knows
1758,1750,Miss King,Mr. Wickham,Directed,1,147,Knows
1758,1750,Miss King,Mr. Wickham,Directed,1,201,Knows
89,1758,Miss King's Grandfather,Miss King,Directed,1,151,Knows
49,1758,Miss King's uncle,Miss King,Directed,1,212,Knows
57,1715,Miss Lucas' sisters,Charlotte Lucas,Directed,1,214,Knows
57,902,Miss Lucas' sisters,Lady Lucas,Directed,1,214,Knows
57,22,Miss Lucas' sisters,Lucas brothers,Directed,1,214,Knows
57,897,Miss Lucas' sisters,Mrs. Bennet,Directed,1,214,Exchange
57,19,Miss Lucas' sisters,Sir William Lucas,Directed,1,214,Knows
57,1716,Miss Lucas' sisters,Young Lucas,Directed,1,214,Knows
38,1752,Miss Pope,Lady Catherine de Bourgh,Directed,1,162,Knows
38,37,Miss Pope,Lady Metcalfe,Directed,1,162,Knows
33,1715,Miss de Bourgh,Charlotte Lucas,Directed,1,156,Exchange
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,159,Knows
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,160,Knows
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,226,Knows
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,310,Knows
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,336,Knows
33,903,Miss de Bourgh,Elizabeth Bennet,Directed,1,337,Knows
33,1752,Miss de Bourgh,Lady Catherine de Bourgh,Directed,1,282,Knows
33,1752,Miss de Bourgh,Lady Catherine de Bourgh,Directed,1,335,Knows
33,1752,Miss de Bourgh,Lady Catherine de Bourgh,Directed,1,336,Knows
33,1752,Miss de Bourgh,Lady Catherine de Bourgh,Directed,1,337,Knows
33,905,Miss de Bourgh,Lydia Bennet,Directed,1,282,Knows
33,1751,Miss de Bourgh,Mr. Collins,Directed,1,156,Knows
33,1751,Miss de Bourgh,Mr. Collins,Directed,1,282,Knows
33,1712,Miss de Bourgh,Mr. Darcy,Directed,1,226,Knows
33,1712,Miss de Bourgh,Mr. Darcy,Directed,1,310,Knows
33,1712,Miss de Bourgh,Mr. Darcy,Directed,1,335,Knows
33,1712,Miss de Bourgh,Mr. Darcy,Directed,1,336,Knows
33,1712,Miss de Bourgh,Mr. Darcy,Directed,1,337,Knows
33,29,Miss de Bourgh,Mr. Darcy's father,Directed,1,337,Knows
33,1765,Miss de Bourgh,Mrs. Jenkinson,Directed,1,156,Knows
33,1765,Miss de Bourgh,Mrs. Jenkinson,Directed,1,159,Exchange
33,1765,Miss de Bourgh,Mrs. Jenkinson,Directed,1,160,Exchange
33,1765,Miss de Bourgh,Mrs. Jenkinson,Directed,1,163,Exchange
33,19,Miss de Bourgh,Sir William Lucas,Directed,1,156,Exchange
896,73,Mr. Bennet,Butler (at Longbourn),Directed,1,285,Knows
896,1715,Mr. Bennet,Charlotte Lucas,Directed,1,342,Knows
896,1715,Mr. Bennet,Charlotte Lucas,Directed,1,343,Knows
896,1715,Mr. Bennet,Charlotte Lucas,Directed,1,362,Knows
896,1748,Mr. Bennet,Colonel Forster,Directed,1,224,Knows
896,1748,Mr. Bennet,Colonel Forster,Directed,1,262,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,135,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,142,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,143,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,149,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,153,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,160,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,161,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,182,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,193,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,202,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,209,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,211,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,213,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,215,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,220,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,222,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,223,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,224,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,227,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,228,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,229,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,256,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,257,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,261,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,262,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,264,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,266,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,269,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,272,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,277,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,278,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,279,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,281,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,282,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,284,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,285,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,286,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,287,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,288,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,289,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,292,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,297,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,298,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,306,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,314,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,328,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,331,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,337,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,341,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,342,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,343,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,344,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,345,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,346,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,352,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,355,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,356,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,357,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,358,Exchange
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,362,Knows of
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,364,Knows
896,903,Mr. Bennet,Elizabeth Bennet,Directed,1,365,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,135,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,143,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,149,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,153,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,181,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,209,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,211,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,212,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,223,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,227,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,228,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,229,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,256,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,257,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,261,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,262,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,266,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,272,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,276,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,277,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,278,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,279,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,281,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,282,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,285,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,287,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,288,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,289,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,290,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,292,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,297,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,298,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,314,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,329,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,331,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,341,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,342,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,345,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,346,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,352,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,356,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,357,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,358,Knows
896,904,Mr. Bennet,Jane Bennet,Directed,1,364,Exchange
896,904,Mr. Bennet,Jane Bennet,Directed,1,365,Exchange
896,907,Mr. Bennet,Kitty Bennet,Directed,1,135,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,149,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,153,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,209,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,211,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,223,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,227,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,228,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,229,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,256,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,257,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,279,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,281,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,282,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,284,Exchange
896,907,Mr. Bennet,Kitty Bennet,Directed,1,292,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,297,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,298,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,314,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,315,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,331,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,341,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,345,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,346,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,352,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,357,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,364,Knows
896,907,Mr. Bennet,Kitty Bennet,Directed,1,365,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,160,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,161,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,338,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,341,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,343,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,344,Knows
896,1752,Mr. Bennet,Lady Catherine de Bourgh,Directed,1,362,Knows of
896,905,Mr. Bennet,Lydia Bennet,Directed,1,135,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,149,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,153,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,209,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,211,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,221,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,222,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,223,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,224,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,227,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,228,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,229,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,256,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,257,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,261,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,262,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,273,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,276,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,279,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,283,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,284,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,287,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,288,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,292,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,293,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,294,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,297,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,298,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,299,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,314,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,318,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,338,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,343,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,356,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,357,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,364,Knows
896,905,Mr. Bennet,Lydia Bennet,Directed,1,365,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,135,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,149,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,153,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,209,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,223,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,227,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,228,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,229,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,256,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,257,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,279,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,281,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,282,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,292,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,297,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,298,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,331,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,341,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,345,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,346,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,352,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,357,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,364,Knows
896,906,Mr. Bennet,Mary Bennet,Directed,1,365,Knows
896,1713,Mr. Bennet,Miss Bingley,Directed,1,256,Knows
896,1713,Mr. Bennet,Miss Bingley,Directed,1,257,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,131,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,314,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,315,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,326,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,327,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,328,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,329,Knows
896,899,Mr. Bennet,Mr. Bingley,Directed,1,354,Exchange
896,899,Mr. Bennet,Mr. Bingley,Directed,1,358,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,137,Exchange
896,1751,Mr. Bennet,Mr. Collins,Directed,1,153,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,209,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,273,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,281,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,282,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,342,Exchange
896,1751,Mr. Bennet,Mr. Collins,Directed,1,343,Exchange
896,1751,Mr. Bennet,Mr. Collins,Directed,1,344,Exchange
896,1751,Mr. Bennet,Mr. Collins,Directed,1,357,Knows
896,1751,Mr. Bennet,Mr. Collins,Directed,1,362,Exchange
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,135,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,136,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,182,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,193,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,202,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,306,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,328,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,343,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,344,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,346,Knows
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,355,Exchange
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,356,Exchange
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,357,Exchange
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,358,Exchange
896,1712,Mr. Bennet,Mr. Darcy,Directed,1,362,Knows of
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,273,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,279,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,280,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,282,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,283,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,286,Exchange
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,287,Exchange
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,292,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,293,Knows
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,296,Exchange
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,297,Exchange
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,306,Exchange
896,1756,Mr. Bennet,Mr. Gardiner,Directed,1,357,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,135,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,143,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,261,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,273,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,276,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,283,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,284,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,287,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,288,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,293,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,294,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,297,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,298,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,299,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,312,Exchange
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,338,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,343,Knows
896,1750,Mr. Bennet,Mr. Wickham,Directed,1,344,Knows
