source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
111,110,"""blue-coated policemen""","""Sistah Henry"" (congregation member)",Directed,1,219,Knows,[NULL]
111,40,"""blue-coated policemen""",Jimmy,Directed,1,219,Knows,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,219,Exchange,[NULL]
111,41,"""blue-coated policemen""",May,Directed,1,219,Knows,[NULL]
111,49,"""blue-coated policemen""",Smith,Directed,1,219,Knows,[NULL]
10,110,God,"""Sistah Henry"" (congregation member)",Directed,1,219,Knows,[NULL]
111,46,"""blue-coated policemen""",Taylor's congregation,Directed,1,219,Knows,[NULL]
110,111,"""Sistah Henry"" (congregation member)","""blue-coated policemen""",Directed,1,219,Knows,[NULL]
41,110,May,"""Sistah Henry"" (congregation member)",Directed,1,219,Knows,[NULL]
31,49,Taylor,Smith,Directed,1,219,Knows,[NULL]
41,111,May,"""blue-coated policemen""",Directed,1,219,Knows,[NULL]
41,227,May,"""white folks"" (poor white townspeople)",Directed,1,219,Knows,[NULL]
111,31,"""blue-coated policemen""",Taylor,Directed,1,219,Knows,[NULL]
49,46,Smith,Taylor's congregation,Directed,1,219,Knows,[NULL]
40,31,Jimmy,Taylor,Directed,1,219,Knows,[NULL]
46,41,Taylor's congregation,May,Directed,1,219,Knows,[NULL]
227,49,"""white folks"" (poor white townspeople)",Smith,Directed,1,219,Knows,[NULL]
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,Directed,1,219,Knows,[NULL]
227,110,"""white folks"" (poor white townspeople)","""Sistah Henry"" (congregation member)",Directed,1,219,Knows,[NULL]
49,110,Smith,"""Sistah Henry"" (congregation member)",Directed,1,219,Knows,[NULL]
49,111,Smith,"""blue-coated policemen""",Directed,1,219,Knows,[NULL]
227,40,"""white folks"" (poor white townspeople)",Jimmy,Directed,1,219,Knows,[NULL]
31,10,Taylor,God,Directed,1,219,Knows,[NULL]
49,227,Smith,"""white folks"" (poor white townspeople)",Directed,1,219,Knows,[NULL]
227,31,"""white folks"" (poor white townspeople)",Taylor,Directed,1,219,Knows,[NULL]
227,41,"""white folks"" (poor white townspeople)",May,Directed,1,219,Knows,[NULL]
49,10,Smith,God,Directed,1,219,Knows,[NULL]
49,31,Smith,Taylor,Directed,1,219,Knows,[NULL]
111,41,"""blue-coated policemen""",May,Directed,1,220,Knows,[NULL]
227,41,"""white folks"" (poor white townspeople)",May,Directed,1,220,Knows,[NULL]
110,227,"""Sistah Henry"" (congregation member)","""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
111,46,"""blue-coated policemen""",Taylor's congregation,Directed,1,220,Knows,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,220,Exchange,[NULL]
31,111,Taylor,"""blue-coated policemen""",Directed,1,220,Knows,[NULL]
40,48,Jimmy,Mayor Bolton,Directed,1,220,Knows,[NULL]
227,110,"""white folks"" (poor white townspeople)","""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
110,46,"""Sistah Henry"" (congregation member)",Taylor's congregation,Directed,1,220,Knows,[NULL]
10,110,God,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
111,40,"""blue-coated policemen""",Jimmy,Directed,1,220,Knows,[NULL]
111,49,"""blue-coated policemen""",Smith,Directed,1,220,Knows,[NULL]
227,40,"""white folks"" (poor white townspeople)",Jimmy,Directed,1,220,Knows,[NULL]
111,31,"""blue-coated policemen""",Taylor,Directed,1,220,Knows,[NULL]
46,41,Taylor's congregation,May,Directed,1,220,Knows,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,220,Exchange,[NULL]
41,110,May,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
113,110,policeman (City Hall),"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
113,227,policeman (City Hall),"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
113,40,policeman (City Hall),Jimmy,Directed,1,220,Knows,[NULL]
113,41,policeman (City Hall),May,Directed,1,220,Knows,[NULL]
113,48,policeman (City Hall),Mayor Bolton,Directed,1,220,Exchange,[NULL]
113,49,policeman (City Hall),Smith,Directed,1,220,Knows,[NULL]
113,31,policeman (City Hall),Taylor,Directed,1,220,Exchange,[NULL]
113,46,policeman (City Hall),Taylor's congregation,Directed,1,220,Knows,[NULL]
110,48,"""Sistah Henry"" (congregation member)",Mayor Bolton,Directed,1,220,Knows,[NULL]
110,40,"""Sistah Henry"" (congregation member)",Jimmy,Directed,1,220,Knows,[NULL]
49,227,Smith,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
49,111,Smith,"""blue-coated policemen""",Directed,1,220,Knows,[NULL]
41,10,May,God,Directed,1,220,Knows,[NULL]
41,48,May,Mayor Bolton,Directed,1,220,Knows,[NULL]
110,10,"""Sistah Henry"" (congregation member)",God,Directed,1,220,Knows,[NULL]
41,227,May,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
31,110,Taylor,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
41,111,May,"""blue-coated policemen""",Directed,1,220,Knows,[NULL]
31,41,Taylor,May,Directed,1,220,Knows,[NULL]
110,113,"""Sistah Henry"" (congregation member)",policeman (City Hall),Directed,1,220,Knows,[NULL]
111,110,"""blue-coated policemen""","""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
10,40,God,Jimmy,Directed,1,220,Knows,[NULL]
227,49,"""white folks"" (poor white townspeople)",Smith,Directed,1,220,Knows,[NULL]
40,46,Jimmy,Taylor's congregation,Directed,1,220,Knows,[NULL]
46,227,Taylor's congregation,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
227,113,"""white folks"" (poor white townspeople)",policeman (City Hall),Directed,1,220,Knows,[NULL]
110,111,"""Sistah Henry"" (congregation member)","""blue-coated policemen""",Directed,1,220,Knows,[NULL]
46,49,Taylor's congregation,Smith,Directed,1,220,Knows,[NULL]
49,48,Smith,Mayor Bolton,Directed,1,220,Knows,[NULL]
40,227,Jimmy,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
40,111,Jimmy,"""blue-coated policemen""",Directed,1,220,Knows,[NULL]
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,Directed,1,220,Knows,[NULL]
40,31,Jimmy,Taylor,Directed,1,220,Knows,[NULL]
31,227,Taylor,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
46,48,Taylor's congregation,Mayor Bolton,Directed,1,220,Knows,[NULL]
10,46,God,Taylor's congregation,Directed,1,220,Knows,[NULL]
10,31,God,Taylor,Directed,1,220,Knows,[NULL]
46,40,Taylor's congregation,Jimmy,Directed,1,220,Knows,[NULL]
40,110,Jimmy,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
49,113,Smith,policeman (City Hall),Directed,1,220,Knows,[NULL]
49,46,Smith,Taylor's congregation,Directed,1,220,Knows,[NULL]
46,10,Taylor's congregation,God,Directed,1,220,Knows,[NULL]
227,48,"""white folks"" (poor white townspeople)",Mayor Bolton,Directed,1,220,Knows,[NULL]
40,10,Jimmy,God,Directed,1,220,Knows,[NULL]
46,110,Taylor's congregation,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
10,41,God,May,Directed,1,220,Knows,[NULL]
227,31,"""white folks"" (poor white townspeople)",Taylor,Directed,1,220,Knows,[NULL]
41,31,May,Taylor,Directed,1,220,Knows,[NULL]
31,113,Taylor,policeman (City Hall),Directed,1,220,Exchange,[NULL]
41,46,May,Taylor's congregation,Directed,1,220,Knows,[NULL]
41,113,May,policeman (City Hall),Directed,1,220,Knows,[NULL]
48,110,Mayor Bolton,"""Sistah Henry"" (congregation member)",Directed,1,220,Knows,[NULL]
40,113,Jimmy,policeman (City Hall),Directed,1,220,Knows,[NULL]
46,111,Taylor's congregation,"""blue-coated policemen""",Directed,1,220,Knows,[NULL]
48,227,Mayor Bolton,"""white folks"" (poor white townspeople)",Directed,1,220,Knows,[NULL]
31,40,Taylor,Jimmy,Directed,1,220,Knows,[NULL]
48,40,Mayor Bolton,Jimmy,Directed,1,220,Knows,[NULL]
48,41,Mayor Bolton,May,Directed,1,220,Knows,[NULL]
48,49,Mayor Bolton,Smith,Directed,1,220,Knows,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,220,Exchange,[NULL]
48,46,Mayor Bolton,Taylor's congregation,Directed,1,220,Knows,[NULL]
48,113,Mayor Bolton,policeman (City Hall),Directed,1,220,Exchange,[NULL]
110,31,"""Sistah Henry"" (congregation member)",Taylor,Directed,1,220,Knows,[NULL]
31,10,Taylor,God,Directed,1,220,Knows,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,220,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,221,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,221,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,221,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,221,Knows,[NULL]
144,55,Sue,Jesus Christ,Directed,1,222,Knows,[NULL]
55,144,Jesus Christ,Sue,Directed,1,222,Knows,[NULL]
144,140,Sue,Sug,Directed,1,222,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,222,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,222,Knows,[NULL]
140,144,Sug,Sue,Directed,1,222,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,222,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,222,Knows,[NULL]
143,144,Bob (Johnny-Boy's friend),Sue,Directed,1,223,Knows,[NULL]
144,140,Sue,Sug,Directed,1,223,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,223,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,223,Knows,[NULL]
144,143,Sue,Bob (Johnny-Boy's friend),Directed,1,223,Knows,[NULL]
10,144,God,Sue,Directed,1,223,Knows,[NULL]
140,144,Sug,Sue,Directed,1,223,Knows,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,223,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,223,Knows,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,223,Knows,[NULL]
144,10,Sue,God,Directed,1,223,Knows,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,223,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,223,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,223,Knows,[NULL]
145,144,Sue's mother,Sue,Directed,1,224,Knows,[NULL]
55,144,Jesus Christ,Sue,Directed,1,224,Knows,[NULL]
144,55,Sue,Jesus Christ,Directed,1,224,Knows,[NULL]
144,140,Sue,Sug,Directed,1,224,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,224,Knows,[NULL]
144,145,Sue,Sue's mother,Directed,1,224,Knows,[NULL]
10,144,God,Sue,Directed,1,224,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,224,Knows,[NULL]
144,10,Sue,God,Directed,1,224,Knows,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,224,Knows,[NULL]
140,144,Sug,Sue,Directed,1,224,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,224,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,225,Knows,[NULL]
144,23,Sue,"""black men"" (abstract)",Directed,1,225,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,225,Knows,[NULL]
10,144,God,Sue,Directed,1,225,Exchange,[NULL]
145,144,Sue's mother,Sue,Directed,1,225,Knows,[NULL]
144,140,Sue,Sug,Directed,1,225,Knows,[NULL]
23,144,"""black men"" (abstract)",Sue,Directed,1,225,Knows,[NULL]
144,55,Sue,Jesus Christ,Directed,1,225,Knows,[NULL]
144,10,Sue,God,Directed,1,225,Exchange,[NULL]
55,144,Jesus Christ,Sue,Directed,1,225,Knows,[NULL]
146,144,Sue’s husband,Sue,Directed,1,225,Knows,[NULL]
140,144,Sug,Sue,Directed,1,225,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,225,Knows,[NULL]
144,145,Sue,Sue's mother,Directed,1,225,Knows,[NULL]
144,146,Sue,Sue’s husband,Directed,1,225,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,225,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,226,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,226,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,226,Knows,[NULL]
147,144,Reva,Sue,Directed,1,226,Exchange,[NULL]
10,147,God,Reva,Directed,1,226,Exchange,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,226,Knows,[NULL]
144,147,Sue,Reva,Directed,1,226,Exchange,[NULL]
147,10,Reva,God,Directed,1,226,Exchange,[NULL]
144,10,Sue,God,Directed,1,226,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,226,Knows,[NULL]
10,144,God,Sue,Directed,1,226,Exchange,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,226,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,227,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,227,Knows,[NULL]
262,147,Lem (Reva's father),Reva,Directed,1,227,Knows,[NULL]
147,262,Reva,Lem (Reva's father),Directed,1,227,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,227,Knows,[NULL]
262,144,Lem (Reva's father),Sue,Directed,1,227,Knows,[NULL]
147,142,Reva,Sheriff Bradley,Directed,1,227,Knows,[NULL]
142,147,Sheriff Bradley,Reva,Directed,1,227,Knows,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,227,Knows,[NULL]
10,147,God,Reva,Directed,1,227,Knows,[NULL]
147,144,Reva,Sue,Directed,1,227,Exchange,[NULL]
144,10,Sue,God,Directed,1,227,Exchange,[NULL]
147,162,Reva,sheriff's men,Directed,1,227,Knows of,[NULL]
144,147,Sue,Reva,Directed,1,227,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,227,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,227,Knows,[NULL]
147,141,Reva,"""white and black Communists"" (223)",Directed,1,227,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,227,Knows,[NULL]
10,144,God,Sue,Directed,1,227,Exchange,[NULL]
144,262,Sue,Lem (Reva's father),Directed,1,227,Knows,[NULL]
141,147,"""white and black Communists"" (223)",Reva,Directed,1,227,Knows,[NULL]
144,162,Sue,sheriff's men,Directed,1,227,Knows of,[NULL]
147,10,Reva,God,Directed,1,227,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,227,Knows,[NULL]
10,147,God,Reva,Directed,1,228,Exchange,[NULL]
144,262,Sue,Lem (Reva's father),Directed,1,228,Knows,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,228,Knows,[NULL]
147,141,Reva,"""white and black Communists"" (223)",Directed,1,228,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,228,Knows,[NULL]
147,144,Reva,Sue,Directed,1,228,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,228,Knows,[NULL]
262,144,Lem (Reva's father),Sue,Directed,1,228,Knows,[NULL]
147,142,Reva,Sheriff Bradley,Directed,1,228,Knows,[NULL]
144,10,Sue,God,Directed,1,228,Exchange,[NULL]
144,50,Sue,Judas,Directed,1,228,Knows,[NULL]
144,147,Sue,Reva,Directed,1,228,Exchange,[NULL]
262,147,Lem (Reva's father),Reva,Directed,1,228,Knows,[NULL]
142,147,Sheriff Bradley,Reva,Directed,1,228,Knows,[NULL]
147,50,Reva,Judas,Directed,1,228,Knows,[NULL]
10,144,God,Sue,Directed,1,228,Exchange,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,228,Knows,[NULL]
141,147,"""white and black Communists"" (223)",Reva,Directed,1,228,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,228,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,228,Knows,[NULL]
147,10,Reva,God,Directed,1,228,Exchange,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,228,Knows,[NULL]
147,262,Reva,Lem (Reva's father),Directed,1,228,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,228,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,229,Knows,[NULL]
128,144,"""black folks"" (abstract)",Sue,Directed,1,229,Knows,[NULL]
140,144,Sug,Sue,Directed,1,229,Knows,[NULL]
149,147,Reva's brother,Reva,Directed,1,229,Knows,[NULL]
144,147,Sue,Reva,Directed,1,229,Exchange,[NULL]
144,140,Sue,Sug,Directed,1,229,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,229,Knows,[NULL]
147,140,Reva,Sug,Directed,1,229,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,229,Knows,[NULL]
150,147,Reva's mother,Reva,Directed,1,229,Knows,[NULL]
147,144,Reva,Sue,Directed,1,229,Exchange,[NULL]
147,149,Reva,Reva's brother,Directed,1,229,Knows,[NULL]
144,149,Sue,Reva's brother,Directed,1,229,Knows of,[NULL]
144,150,Sue,Reva's mother,Directed,1,229,Knows of,[NULL]
144,128,Sue,"""black folks"" (abstract)",Directed,1,229,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,229,Knows,[NULL]
140,147,Sug,Reva,Directed,1,229,Knows,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,229,Knows,[NULL]
147,150,Reva,Reva's mother,Directed,1,229,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,229,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,229,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,229,Knows,[NULL]
141,147,"""white and black Communists"" (223)",Reva,Directed,1,230,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,230,Knows,[NULL]
147,144,Reva,Sue,Directed,1,230,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,230,Knows,[NULL]
147,141,Reva,"""white and black Communists"" (223)",Directed,1,230,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,230,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,230,Knows,[NULL]
144,147,Sue,Reva,Directed,1,230,Exchange,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,230,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,230,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,231,Knows,[NULL]
262,144,Lem (Reva's father),Sue,Directed,1,231,Knows,[NULL]
140,144,Sug,Sue,Directed,1,231,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,231,Exchange,[NULL]
144,262,Sue,Lem (Reva's father),Directed,1,231,Knows,[NULL]
144,10,Sue,God,Directed,1,231,Exchange,[NULL]
10,144,God,Sue,Directed,1,231,Exchange,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,231,Knows,[NULL]
144,140,Sue,Sug,Directed,1,231,Knows,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,231,Knows,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,231,Knows,[NULL]
146,144,Sue’s husband,Sue,Directed,1,231,Knows,[NULL]
139,10,Johnny-Boy,God,Directed,1,231,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,231,Knows,[NULL]
147,144,Reva,Sue,Directed,1,231,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,231,Exchange,[NULL]
10,139,God,Johnny-Boy,Directed,1,231,Exchange,[NULL]
144,146,Sue,Sue’s husband,Directed,1,231,Knows,[NULL]
141,139,"""white and black Communists"" (223)",Johnny-Boy,Directed,1,232,Knows,[NULL]
262,139,Lem (Reva's father),Johnny-Boy,Directed,1,232,Knows,[NULL]
139,142,Johnny-Boy,Sheriff Bradley,Directed,1,232,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,232,Exchange,[NULL]
144,262,Sue,Lem (Reva's father),Directed,1,232,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,232,Exchange,[NULL]
142,139,Sheriff Bradley,Johnny-Boy,Directed,1,232,Knows,[NULL]
139,262,Johnny-Boy,Lem (Reva's father),Directed,1,232,Knows,[NULL]
139,141,Johnny-Boy,"""white and black Communists"" (223)",Directed,1,232,Knows,[NULL]
144,147,Sue,Reva,Directed,1,232,Knows,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,232,Knows,[NULL]
139,147,Johnny-Boy,Reva,Directed,1,232,Knows,[NULL]
262,144,Lem (Reva's father),Sue,Directed,1,232,Knows,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,232,Knows,[NULL]
147,139,Reva,Johnny-Boy,Directed,1,232,Knows,[NULL]
147,144,Reva,Sue,Directed,1,232,Knows,[NULL]
139,125,Johnny-Boy,"""white folks"" (abstract)",Directed,1,233,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,233,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,233,Exchange,[NULL]
144,23,Sue,"""black men"" (abstract)",Directed,1,233,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,233,Knows,[NULL]
154,144,"""black folks"" (townspeople BMS)",Sue,Directed,1,233,Knows,[NULL]
144,151,Sue,"""the rich bosses""",Directed,1,233,Knows,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,233,Knows,[NULL]
23,144,"""black men"" (abstract)",Sue,Directed,1,233,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,233,Knows,[NULL]
151,144,"""the rich bosses""",Sue,Directed,1,233,Knows,[NULL]
144,154,Sue,"""black folks"" (townspeople BMS)",Directed,1,233,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,233,Exchange,[NULL]
139,141,Johnny-Boy,"""white and black Communists"" (223)",Directed,1,233,Knows,[NULL]
139,154,Johnny-Boy,"""black folks"" (townspeople BMS)",Directed,1,233,Knows,[NULL]
141,139,"""white and black Communists"" (223)",Johnny-Boy,Directed,1,233,Knows,[NULL]
125,139,"""white folks"" (abstract)",Johnny-Boy,Directed,1,233,Knows,[NULL]
154,139,"""black folks"" (townspeople BMS)",Johnny-Boy,Directed,1,233,Knows,[NULL]
55,144,Jesus Christ,Sue,Directed,1,234,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,234,Knows,[NULL]
144,125,Sue,"""white folks"" (abstract)",Directed,1,234,Knows,[NULL]
125,144,"""white folks"" (abstract)",Sue,Directed,1,234,Knows,[NULL]
144,153,Sue,Blattberg,Directed,1,234,Knows,[NULL]
152,144,Booker,Sue,Directed,1,234,Knows,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,234,Exchange,[NULL]
139,152,Johnny-Boy,Booker,Directed,1,234,Knows,[NULL]
141,139,"""white and black Communists"" (223)",Johnny-Boy,Directed,1,234,Knows,[NULL]
10,144,God,Sue,Directed,1,234,Knows,[NULL]
139,153,Johnny-Boy,Blattberg,Directed,1,234,Knows,[NULL]
140,144,Sug,Sue,Directed,1,234,Knows,[NULL]
144,152,Sue,Booker,Directed,1,234,Knows,[NULL]
144,140,Sue,Sug,Directed,1,234,Knows,[NULL]
55,139,Jesus Christ,Johnny-Boy,Directed,1,234,Knows,[NULL]
144,154,Sue,"""black folks"" (townspeople BMS)",Directed,1,234,Knows,[NULL]
125,139,"""white folks"" (abstract)",Johnny-Boy,Directed,1,234,Knows,[NULL]
139,141,Johnny-Boy,"""white and black Communists"" (223)",Directed,1,234,Knows,[NULL]
153,144,Blattberg,Sue,Directed,1,234,Knows,[NULL]
139,154,Johnny-Boy,"""black folks"" (townspeople BMS)",Directed,1,234,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,234,Knows,[NULL]
139,125,Johnny-Boy,"""white folks"" (abstract)",Directed,1,234,Knows,[NULL]
139,55,Johnny-Boy,Jesus Christ,Directed,1,234,Knows,[NULL]
144,55,Sue,Jesus Christ,Directed,1,234,Knows,[NULL]
144,10,Sue,God,Directed,1,234,Knows,[NULL]
139,50,Johnny-Boy,Judas,Directed,1,234,Knows,[NULL]
152,139,Booker,Johnny-Boy,Directed,1,234,Knows,[NULL]
153,139,Blattberg,Johnny-Boy,Directed,1,234,Knows,[NULL]
154,144,"""black folks"" (townspeople BMS)",Sue,Directed,1,234,Knows,[NULL]
144,50,Sue,Judas,Directed,1,234,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,234,Exchange,[NULL]
154,139,"""black folks"" (townspeople BMS)",Johnny-Boy,Directed,1,234,Knows,[NULL]
23,144,"""black men"" (abstract)",Sue,Directed,1,235,Knows,[NULL]
139,141,Johnny-Boy,"""white and black Communists"" (223)",Directed,1,235,Knows,[NULL]
141,144,"""white and black Communists"" (223)",Sue,Directed,1,235,Knows,[NULL]
144,141,Sue,"""white and black Communists"" (223)",Directed,1,235,Knows,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,235,Exchange,[NULL]
139,10,Johnny-Boy,God,Directed,1,235,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,235,Exchange,[NULL]
10,139,God,Johnny-Boy,Directed,1,235,Exchange,[NULL]
140,139,Sug,Johnny-Boy,Directed,1,235,Knows,[NULL]
141,139,"""white and black Communists"" (223)",Johnny-Boy,Directed,1,235,Knows,[NULL]
10,144,God,Sue,Directed,1,235,Exchange,[NULL]
144,10,Sue,God,Directed,1,235,Exchange,[NULL]
144,140,Sue,Sug,Directed,1,235,Knows,[NULL]
144,23,Sue,"""black men"" (abstract)",Directed,1,235,Knows,[NULL]
139,140,Johnny-Boy,Sug,Directed,1,235,Knows,[NULL]
140,144,Sug,Sue,Directed,1,235,Knows,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,236,Exchange,[NULL]
144,10,Sue,God,Directed,1,236,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,236,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,236,Knows,[NULL]
10,144,God,Sue,Directed,1,236,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,236,Knows,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,236,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,237,Exchange,[NULL]
142,157,Sheriff Bradley,white man throwing greens,Directed,1,237,Knows,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,237,Exchange,[NULL]
158,157,white man coming forward,white man throwing greens,Directed,1,237,Knows,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,237,Exchange,[NULL]
144,157,Sue,white man throwing greens,Directed,1,237,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,237,Exchange,[NULL]
157,142,white man throwing greens,Sheriff Bradley,Directed,1,237,Knows,[NULL]
157,144,white man throwing greens,Sue,Directed,1,237,Exchange,[NULL]
157,162,white man throwing greens,sheriff's men,Directed,1,237,Knows,[NULL]
157,158,white man throwing greens,white man coming forward,Directed,1,237,Knows,[NULL]
162,157,sheriff's men,white man throwing greens,Directed,1,237,Knows,[NULL]
162,144,sheriff's men,Sue,Directed,1,237,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,237,Exchange,[NULL]
142,139,Sheriff Bradley,Johnny-Boy,Directed,1,238,Knows,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,238,Exchange,[NULL]
